98794,91531,1,1,137,48,0.373199442,0.373199442,"","","","","","","","raw_value",""
98795,91531,1,1,155,57,19.22763507,19.22763507,"","","","","","","","raw_value",""
98796,91531,1,1,156,9,1.6,1.6,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98797,91532,1,1,137,48,0.361881061,0.361881061,"","","","","","","","raw_value",""
98798,91532,1,1,155,57,34.14406275,34.14406275,"","","","","","","","raw_value",""
98799,91532,1,1,156,9,62.6,62.6,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98800,91533,1,1,137,48,0.354587869,0.354587869,"","","","","","","","raw_value",""
98801,91533,1,1,155,57,18.97818351,18.97818351,"","","","","","","","raw_value",""
98802,91533,1,1,156,9,0,0,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98803,91534,1,1,137,48,0.342741282,0.342741282,"","","","","","","","raw_value",""
98804,91534,1,1,155,57,28.40449485,28.40449485,"","","","","","","","raw_value",""
98805,91534,1,1,156,9,30.4,30.4,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98806,91535,1,1,137,48,0.29583145,0.29583145,"","","","","","","","raw_value",""
98807,91535,1,1,155,57,23.42949042,23.42949042,"","","","","","","","raw_value",""
98808,91535,1,1,156,9,54.6,54.6,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98809,91536,1,1,137,48,0.289475728,0.289475728,"","","","","","","","raw_value",""
98810,91536,1,1,155,57,47.61486,47.61486,"","","","","","","","raw_value",""
98811,91536,1,1,156,9,11.1,11.1,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98812,91537,1,1,137,48,0.268482425,0.268482425,"","","","","","","","raw_value",""
98813,91537,1,1,155,57,46.70927745,46.70927745,"","","","","","","","raw_value",""
98814,91537,1,1,156,9,20.4,20.4,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98815,91538,1,1,137,48,0.256863688,0.256863688,"","","","","","","","raw_value",""
98816,91538,1,1,155,57,35.81614479,35.81614479,"","","","","","","","raw_value",""
98817,91538,1,1,156,9,8.9,8.9,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98818,91539,1,1,137,48,0.251347388,0.251347388,"","","","","","","","raw_value",""
98819,91539,1,1,155,57,20.36881624,20.36881624,"","","","","","","","raw_value",""
98820,91539,1,1,156,9,28.7,28.7,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98821,91540,1,1,137,48,0.170501076,0.170501076,"","","","","","","","raw_value",""
98822,91540,1,1,155,57,63.70565057,63.70565057,"","","","","","","","raw_value",""
98823,91540,1,1,156,9,58.7,58.7,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98824,91541,1,1,137,48,0.167567184,0.167567184,"","","","","","","","raw_value",""
98825,91541,1,1,155,57,264.4348436,264.4348436,"","","","","","","","raw_value",""
98826,91541,1,1,156,9,19.9,19.9,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98827,91542,1,1,137,48,0.141728187,0.141728187,"","","","","","","","raw_value",""
98828,91542,1,1,155,57,53.25196052,53.25196052,"","","","","","","","raw_value",""
98829,91542,1,1,156,9,43,43,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98830,91543,1,1,137,48,11.99703689,11.99703689,"","","","","","","","raw_value",""
98831,91543,1,1,155,57,15.3752943,15.3752943,"","","","","","","","raw_value",""
98832,91543,1,1,156,9,72.5,72.5,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98833,91544,1,1,137,48,11.07541953,11.07541953,"","","","","","","","raw_value",""
98834,91544,1,1,155,57,128.2691211,128.2691211,"","","","","","","","raw_value",""
98835,91544,1,1,156,9,66.2,66.2,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98836,91545,1,1,137,48,6.110061626,6.110061626,"","","","","","","","raw_value",""
98837,91545,1,1,155,57,254.7508923,254.7508923,"","","","","","","","raw_value",""
98838,91545,1,1,156,9,60.3,60.3,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98839,91546,1,1,137,48,6.002254295,6.002254295,"","","","","","","","raw_value",""
98840,91546,1,1,155,57,217.7872123,217.7872123,"","","","","","","","raw_value",""
98841,91546,1,1,156,9,66,66,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98842,91547,1,1,137,48,5.764956265,5.764956265,"","","","","","","","raw_value",""
98843,91547,1,1,155,57,88.89448805,88.89448805,"","","","","","","","raw_value",""
98844,91547,1,1,156,9,8.3,8.3,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98845,91548,1,1,137,48,5.342520329,5.342520329,"","","","","","","","raw_value",""
98846,91548,1,1,155,57,28.71016957,28.71016957,"","","","","","","","raw_value",""
98847,91548,1,1,156,9,74.2,74.2,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98848,91549,1,1,137,48,4.696747715,4.696747715,"","","","","","","","raw_value",""
98849,91549,1,1,155,57,245.5460286,245.5460286,"","","","","","","","raw_value",""
98850,91549,1,1,156,9,55.8,55.8,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98851,91550,1,1,137,48,4.43533115,4.43533115,"","","","","","","","raw_value",""
98852,91550,1,1,155,57,263.9548635,263.9548635,"","","","","","","","raw_value",""
98853,91550,1,1,156,9,66.4,66.4,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98854,91551,1,1,137,48,4.291708641,4.291708641,"","","","","","","","raw_value",""
98855,91551,1,1,155,57,52.48421009,52.48421009,"","","","","","","","raw_value",""
98856,91551,1,1,156,9,67.4,67.4,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98857,91552,1,1,137,48,4.225826115,4.225826115,"","","","","","","","raw_value",""
98858,91552,1,1,155,57,189.1945409,189.1945409,"","","","","","","","raw_value",""
98859,91552,1,1,156,9,48.2,48.2,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98860,91553,1,1,137,48,4.10857977,4.10857977,"","","","","","","","raw_value",""
98861,91553,1,1,155,57,82.27343126,82.27343126,"","","","","","","","raw_value",""
98862,91553,1,1,156,9,59.9,59.9,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98863,91554,1,1,137,48,4.051829585,4.051829585,"","","","","","","","raw_value",""
98864,91554,1,1,155,57,173.381594,173.381594,"","","","","","","","raw_value",""
98865,91554,1,1,156,9,51.2,51.2,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98866,91555,1,1,137,48,3.941404087,3.941404087,"","","","","","","","raw_value",""
98867,91555,1,1,155,57,134.0194726,134.0194726,"","","","","","","","raw_value",""
98868,91555,1,1,156,9,74.6,74.6,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98869,91556,1,1,137,48,3.879063081,3.879063081,"","","","","","","","raw_value",""
98870,91556,1,1,155,57,56.25594717,56.25594717,"","","","","","","","raw_value",""
98871,91556,1,1,156,9,5.7,5.7,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98872,91557,1,1,137,48,3.800559174,3.800559174,"","","","","","","","raw_value",""
98873,91557,1,1,155,57,158.0921009,158.0921009,"","","","","","","","raw_value",""
98874,91557,1,1,156,9,19.1,19.1,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98875,91558,1,1,137,48,3.690179752,3.690179752,"","","","","","","","raw_value",""
98876,91558,1,1,155,57,349.5049089,349.5049089,"","","","","","","","raw_value",""
98877,91558,1,1,156,9,60.2,60.2,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98878,91559,1,1,137,48,3.600686648,3.600686648,"","","","","","","","raw_value",""
98879,91559,1,1,155,57,90.36011553,90.36011553,"","","","","","","","raw_value",""
98880,91559,1,1,156,9,13.8,13.8,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98881,91560,1,1,137,48,3.228207982,3.228207982,"","","","","","","","raw_value",""
98882,91560,1,1,155,57,55.53945342,55.53945342,"","","","","","","","raw_value",""
98883,91560,1,1,156,9,47.5,47.5,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98884,91561,1,1,137,48,3.18880371,3.18880371,"","","","","","","","raw_value",""
98885,91561,1,1,155,57,211.5965003,211.5965003,"","","","","","","","raw_value",""
98886,91561,1,1,156,9,49.2,49.2,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98887,91562,1,1,137,48,3.174249835,3.174249835,"","","","","","","","raw_value",""
98888,91562,1,1,155,57,28.2243498,28.2243498,"","","","","","","","raw_value",""
98889,91562,1,1,156,9,67,67,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98890,91563,1,1,137,48,3.133319483,3.133319483,"","","","","","","","raw_value",""
98891,91563,1,1,155,57,549.9434884,549.9434884,"","","","","","","","raw_value",""
98892,91563,1,1,156,9,3,3,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98893,91564,1,1,137,48,3.126506972,3.126506972,"","","","","","","","raw_value",""
98894,91564,1,1,155,57,180.7304711,180.7304711,"","","","","","","","raw_value",""
98895,91564,1,1,156,9,8.2,8.2,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98896,91565,1,1,137,48,3.044785868,3.044785868,"","","","","","","","raw_value",""
98897,91565,1,1,155,57,58.05691619,58.05691619,"","","","","","","","raw_value",""
98898,91565,1,1,156,9,66.3,66.3,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98899,91566,1,1,137,48,2.89773954,2.89773954,"","","","","","","","raw_value",""
98900,91566,1,1,155,57,96.13741265,96.13741265,"","","","","","","","raw_value",""
98901,91566,1,1,156,9,19,19,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98902,91567,1,1,137,48,2.754304515,2.754304515,"","","","","","","","raw_value",""
98903,91567,1,1,155,57,471.0857911,471.0857911,"","","","","","","","raw_value",""
98904,91567,1,1,156,9,34,34,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98905,91568,1,1,137,48,2.726335332,2.726335332,"","","","","","","","raw_value",""
98906,91568,1,1,155,57,334.6691545,334.6691545,"","","","","","","","raw_value",""
98907,91568,1,1,156,9,64.9,64.9,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98908,91569,1,1,137,48,2.70046708,2.70046708,"","","","","","","","raw_value",""
98909,91569,1,1,155,57,486.8071374,486.8071374,"","","","","","","","raw_value",""
98910,91569,1,1,156,9,62.6,62.6,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98911,91570,1,1,137,48,2.647511439,2.647511439,"","","","","","","","raw_value",""
98912,91570,1,1,155,57,402.9337177,402.9337177,"","","","","","","","raw_value",""
98913,91570,1,1,156,9,54.3,54.3,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98914,91571,1,1,137,48,2.640880825,2.640880825,"","","","","","","","raw_value",""
98915,91571,1,1,155,57,171.8960865,171.8960865,"","","","","","","","raw_value",""
98916,91571,1,1,156,9,61.1,61.1,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98917,91572,1,1,137,48,2.55901867,2.55901867,"","","","","","","","raw_value",""
98918,91572,1,1,155,57,300.321209,300.321209,"","","","","","","","raw_value",""
98919,91572,1,1,156,9,22,22,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98920,91573,1,1,137,48,2.470936394,2.470936394,"","","","","","","","raw_value",""
98921,91573,1,1,155,57,25.26251067,25.26251067,"","","","","","","","raw_value",""
98922,91573,1,1,156,9,78.4,78.4,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98923,91574,1,1,137,48,2.455758295,2.455758295,"","","","","","","","raw_value",""
98924,91574,1,1,155,57,123.2397629,123.2397629,"","","","","","","","raw_value",""
98925,91574,1,1,156,9,55.2,55.2,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98926,91575,1,1,137,48,2.441141654,2.441141654,"","","","","","","","raw_value",""
98927,91575,1,1,155,57,828.9875584,828.9875584,"","","","","","","","raw_value",""
98928,91575,1,1,156,9,56.7,56.7,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98929,91576,1,1,137,48,2.362477675,2.362477675,"","","","","","","","raw_value",""
98930,91576,1,1,155,57,142.4040602,142.4040602,"","","","","","","","raw_value",""
98931,91576,1,1,156,9,2.8,2.8,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98932,91577,1,1,137,48,2.293622065,2.293622065,"","","","","","","","raw_value",""
98933,91577,1,1,155,57,54.43972833,54.43972833,"","","","","","","","raw_value",""
98934,91577,1,1,156,9,13.2,13.2,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98935,91578,1,1,137,48,2.288796045,2.288796045,"","","","","","","","raw_value",""
98936,91578,1,1,155,57,52.47073125,52.47073125,"","","","","","","","raw_value",""
98937,91578,1,1,156,9,50.5,50.5,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98938,91579,1,1,137,48,2.231039196,2.231039196,"","","","","","","","raw_value",""
98939,91579,1,1,155,57,208.1039486,208.1039486,"","","","","","","","raw_value",""
98940,91579,1,1,156,9,32.8,32.8,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98941,91580,1,1,137,48,2.200974049,2.200974049,"","","","","","","","raw_value",""
98942,91580,1,1,155,57,27.47009117,27.47009117,"","","","","","","","raw_value",""
98943,91580,1,1,156,9,65.1,65.1,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98944,91581,1,1,137,48,2.184980273,2.184980273,"","","","","","","","raw_value",""
98945,91581,1,1,155,57,172.3927833,172.3927833,"","","","","","","","raw_value",""
98946,91581,1,1,156,9,50,50,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98947,91582,1,1,137,48,2.169031159,2.169031159,"","","","","","","","raw_value",""
98948,91582,1,1,155,57,136.9576441,136.9576441,"","","","","","","","raw_value",""
98949,91582,1,1,156,9,69.8,69.8,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98950,91583,1,1,137,48,2.162907105,2.162907105,"","","","","","","","raw_value",""
98951,91583,1,1,155,57,95.02991728,95.02991728,"","","","","","","","raw_value",""
98952,91583,1,1,156,9,12.7,12.7,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98953,91584,1,1,137,48,2.067388269,2.067388269,"","","","","","","","raw_value",""
98954,91584,1,1,155,57,66.91578284,66.91578284,"","","","","","","","raw_value",""
98955,91584,1,1,156,9,64,64,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98956,91585,1,1,137,48,2.048426523,2.048426523,"","","","","","","","raw_value",""
98957,91585,1,1,155,57,6.143869854,6.143869854,"","","","","","","","raw_value",""
98958,91585,1,1,156,9,13.8,13.8,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98959,91586,1,1,137,48,2.021173844,2.021173844,"","","","","","","","raw_value",""
98960,91586,1,1,155,57,928.0897471,928.0897471,"","","","","","","","raw_value",""
98961,91586,1,1,156,9,21.3,21.3,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98962,91587,1,1,137,48,1.958432069,1.958432069,"","","","","","","","raw_value",""
98963,91587,1,1,155,57,174.9974068,174.9974068,"","","","","","","","raw_value",""
98964,91587,1,1,156,9,53.3,53.3,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98965,91588,1,1,137,48,1.931836413,1.931836413,"","","","","","","","raw_value",""
98966,91588,1,1,155,57,40.79973126,40.79973126,"","","","","","","","raw_value",""
98967,91588,1,1,156,9,9.1,9.1,"","","","","","","Distance across reef flat from reef crest","raw_value",""
98968,91589,1,1,137,48,1.860730122,1.860730122,"","","","","","","","raw_value",""
